Date,Power_kW,HR,windSpeed_m/s,solarRad_W/m2
2017-02-22 20:00:00,138.7485925,45.730833333333344,3.7596666666666665,1.11675
2017-02-22 21:00:00,109.850875,43.47916666666666,3.689833333333334,1.1096666666666666
2017-02-22 22:00:00,106.65116100000002,39.70416666666667,3.57975,1.1535833333333334
2017-02-23 00:00:00,102.8879355,40.45916666666667,3.644333333333334,1.0798333333333332
2017-02-23 06:00:00,108.7074645,58.99250000000001,4.187666666666668,0.9393333333333332
2017-02-23 07:00:00,136.198916,68.88166666666667,5.035083333333333,15.046333333333335
2017-02-23 08:00:00,172.6986855,69.485,5.888083333333333,107.53000000000002
2017-02-23 09:00:00,217.1088105,69.1375,5.139833333333334,241.76666666666665
2017-02-23 10:00:00,248.2013605,65.47083333333335,5.615333333333333,374.0416666666666
2017-02-23 11:00:00,252.80581099999998,58.19416666666667,4.3135,472.39166666666665
2017-02-23 12:00:00,393.2053895,56.5525,5.393,525.1583333333333
2017-02-23 13:00:00,301.256875,59.034166666666664,6.957166666666667,518.775
2017-02-23 14:00:00,333.27805,60.78000000000001,6.510166666666667,445.64166666666665
2017-02-23 15:00:00,304.333355,62.34916666666666,7.073916666666666,324.59166666666664
2017-02-23 16:00:00,301.3807645,63.599999999999994,7.021166666666666,194.99166666666667
2017-02-23 17:00:00,257.5133935,65.66916666666664,6.041083333333334,75.06250000000001
2017-02-23 18:00:00,213.27785,72.21333333333334,5.474083333333334,6.395250000000001
2017-02-23 19:00:00,185.0657855,74.11666666666666,7.86625,0.7615833333333334
2017-02-23 20:00:00,142.0687,74.21666666666667,9.070833333333335,0.6370833333333333
2017-02-23 21:00:00,122.42139850000001,74.14166666666668,7.61075,0.5653333333333334
2017-02-23 22:00:00,102.0395,73.24166666666666,7.41225,0.4661666666666666
2017-02-23 23:00:00,111.854083,71.94615384615385,8.552307692307691,0.4813846153846154
2017-02-24 00:00:00,107.1587365,71.11166666666666,8.082416666666667,0.7361666666666666
2017-02-24 01:00:00,108.2049145,72.9,6.9629166666666675,0.8885
2017-02-24 02:00:00,105.13695600000001,73.2,9.037666666666667,0.5792499999999999
2017-02-24 05:00:00,102.2944895,76.075,6.15525,0.7293333333333333
2017-02-24 06:00:00,111.61111100000001,75.93333333333334,7.022166666666668,0.9069166666666666
2017-02-24 07:00:00,138.102925,77.0,6.567166666666665,6.3103333333333325
2017-02-24 08:00:00,186.2094145,76.49166666666666,4.904083333333333,45.63833333333333
2017-02-24 09:00:00,232.363825,72.19166666666668,6.014500000000001,290.3
2017-02-24 10:00:00,247.153653,68.10916666666667,7.661083333333334,522.0416666666666
2017-02-24 11:00:00,253.0667,64.96666666666665,4.687166666666667,613.8666666666667
2017-02-24 12:00:00,391.920828,60.53083333333333,5.739249999999999,678.6833333333333
2017-02-24 13:00:00,300.5395395,56.31833333333333,4.782166666666666,660.25
2017-02-24 14:00:00,317.667536,53.48916666666668,5.1715833333333325,593.4499999999999
2017-02-24 15:00:00,304.0683145,57.79583333333334,4.743083333333334,472.93333333333334
2017-02-24 16:00:00,269.7721175,59.80416666666667,6.048166666666667,311.33333333333337
2017-02-24 17:00:00,223.995275,65.375,6.661833333333334,129.97583333333333
2017-02-24 18:00:00,194.0247225,69.98583333333333,6.230083333333334,7.909833333333334
2017-02-24 19:00:00,153.070175,72.40833333333332,7.248499999999999,0.9854166666666666
2017-02-24 20:00:00,128.98928999999998,73.83333333333333,5.703833333333332,1.0107499999999998
2017-02-24 21:00:00,101.62806450000001,73.58333333333333,5.412416666666666,0.9925
2017-02-24 22:00:00,103.3721315,74.20833333333334,4.986083333333333,1.0709166666666667
2017-02-24 23:00:00,104.105636,74.98333333333333,3.312416666666666,0.8354166666666668
2017-02-25 00:00:00,103.4816,74.41666666666667,2.4269166666666666,0.8978333333333334
2017-02-25 01:00:00,103.962737,75.95,2.5035000000000003,0.8561666666666666
2017-02-25 03:00:00,101.4567605,79.975,3.8523333333333336,0.89075
2017-02-25 04:00:00,101.05777950000001,79.80833333333332,3.9814166666666666,1.1309166666666666
2017-02-25 05:00:00,102.601045,79.16666666666667,3.68825,0.7245833333333335
2017-02-25 06:00:00,101.4277,80.25384615384615,3.3689999999999998,1.0332307692307694
2017-02-25 07:00:00,108.190712,80.60833333333333,2.83025,28.009583333333335
2017-02-25 08:00:00,110.5026605,78.69166666666666,2.5229166666666667,66.35916666666667
2017-02-25 09:00:00,114.9115535,77.58333333333333,2.0405,105.67500000000001
2017-02-25 10:00:00,112.8733855,72.23166666666667,1.9515000000000002,232.85833333333335
2017-02-25 11:00:00,114.0095855,73.24166666666666,1.2140833333333334,190.19166666666663
2017-02-25 12:00:00,120.341497,69.19333333333333,0.7268333333333334,276.0083333333334
2017-02-25 13:00:00,115.75627450000002,62.849999999999994,0.9260000000000002,229.5583333333333
2017-02-25 14:00:00,114.7052895,64.57916666666667,2.685083333333333,196.79999999999998
2017-02-25 15:00:00,117.40005,65.59916666666666,4.91275,189.29999999999998
2017-02-25 16:00:00,119.54135,67.04666666666667,5.141583333333333,112.05250000000001
2017-02-25 17:00:00,115.47506499999999,71.26,4.44625,31.996666666666655
2017-02-25 18:00:00,113.5288855,71.94166666666666,4.150916666666667,2.3327499999999994
2017-02-25 19:00:00,112.341775,71.94166666666668,4.2594166666666675,0.9439166666666665
2017-02-25 20:00:00,111.6222545,70.3125,4.656083333333334,0.9322500000000001
2017-02-25 21:00:00,101.08684000000001,70.2175,4.0218333333333325,0.771
2017-02-26 08:00:00,102.0432145,71.31666666666665,2.708,49.666666666666664
2017-02-26 12:00:00,103.9769395,60.00666666666666,2.1490833333333335,497.90000000000003
2017-02-26 13:00:00,105.095441,62.24166666666667,4.287416666666667,332.9
2017-02-26 14:00:00,102.5639,68.0,4.858666666666667,215.76666666666668
2017-02-26 15:00:00,104.800466,70.2325,4.005999999999999,140.99999999999997
2017-02-26 16:00:00,112.65138950000001,71.37499999999999,4.359083333333333,92.11250000000001
2017-02-26 17:00:00,108.7192635,69.43916666666667,3.5570000000000004,23.7975
2017-02-26 18:00:00,108.8966855,68.36500000000001,4.163250000000001,5.0871666666666675
2017-02-26 19:00:00,108.5497075,69.35833333333333,2.566416666666666,0.7453333333333333
2017-02-26 20:00:00,112.1741855,71.11999999999999,2.362,0.7382500000000002
2017-02-26 21:00:00,108.400472,75.76666666666667,2.7795833333333335,0.7085833333333332
2017-02-26 22:00:00,100.6701605,78.91666666666667,2.463416666666667,1.0478333333333334
2017-02-26 23:00:00,104.3038155,81.02307692307694,2.8333076923076925,0.9204615384615384
2017-02-27 00:00:00,106.4167105,85.64166666666667,2.369166666666667,0.7339166666666666
2017-02-27 01:00:00,103.010514,87.84166666666665,2.524583333333333,0.8632499999999999
2017-02-27 02:00:00,101.71022049999999,87.77499999999999,2.080916666666667,0.6417499999999999
2017-02-27 03:00:00,101.3038105,84.89999999999999,1.8309166666666667,0.5838333333333333
2017-02-27 04:00:00,103.97541,80.8,2.3289166666666667,0.6624166666666667
2017-02-27 06:00:00,107.02282949999999,81.59166666666667,3.7806666666666673,0.8676666666666666
2017-02-27 07:00:00,124.73793549999999,81.8,4.259416666666667,25.358916666666662
2017-02-27 08:00:00,156.0153365,80.975,3.5885000000000002,98.92
2017-02-27 09:00:00,160.20048549999998,79.21666666666668,4.021750000000001,178.65833333333333
2017-02-27 10:00:00,178.2879155,66.02916666666665,3.0365833333333327,466.46666666666664
2017-02-27 11:00:00,188.7986395,52.551666666666655,4.33275,410.90000000000003
2017-02-27 12:00:00,209.8253315,53.22666666666667,4.255999999999999,261.9
2017-02-27 13:00:00,188.1431395,52.281666666666666,4.178833333333333,294.1166666666666
2017-02-27 14:00:00,187.716409,52.949999999999996,4.905916666666666,235.525
2017-02-27 15:00:00,199.960275,56.39833333333333,4.575666666666666,153.55833333333334
2017-02-27 16:00:00,192.117873,61.75333333333334,4.297916666666667,97.94166666666666
2017-02-27 17:00:00,187.4220895,65.11833333333333,4.474333333333334,67.5225
2017-02-27 18:00:00,161.8755065,68.335,4.993166666666666,5.225833333333333
2017-02-27 19:00:00,146.2711105,75.88166666666667,4.315166666666667,1.27825
2017-02-27 20:00:00,117.9517625,85.59166666666668,3.4364166666666667,0.7061666666666667
2017-02-27 23:00:00,102.9281395,75.825,3.7735833333333324,0.8075833333333332
2017-02-28 00:00:00,101.404976,75.6,3.253,0.7453333333333334
2017-02-28 01:00:00,102.73433,71.5125,3.8434166666666667,0.78025
2017-02-28 02:00:00,101.428574,70.72916666666667,3.4103333333333334,0.9161666666666667
2017-02-28 03:00:00,102.3163395,64.865,3.3544999999999994,0.8076666666666666
2017-02-28 04:00:00,102.665284,65.175,2.807583333333333,0.8885000000000002
2017-02-28 06:00:00,101.29397800000001,69.0125,3.1779999999999995,0.8977499999999998
2017-02-28 07:00:00,118.0046395,79.70833333333333,3.4085,26.825166666666664
2017-02-28 08:00:00,127.40319850000002,76.45,2.741166666666667,168.95833333333334
2017-02-28 09:00:00,128.0665645,70.73833333333333,3.6512500000000006,271.8
2017-02-28 10:00:00,138.5934575,64.03,4.776666666666666,424.2833333333333
2017-02-28 11:00:00,133.9769895,64.06166666666667,4.482916666666666,420.19166666666666
2017-02-28 12:00:00,135.78901000000002,62.93333333333334,4.215833333333333,360.1666666666667
2017-02-28 13:00:00,146.1837105,57.32833333333334,4.78175,405.4083333333335
2017-02-28 14:00:00,146.6744615,56.62583333333333,4.442583333333332,352.19166666666666
2017-02-28 15:00:00,136.1873355,61.18833333333333,4.68225,208.29166666666666
2017-02-28 16:00:00,139.5937505,59.196666666666665,4.14075,258.35833333333335
2017-02-28 17:00:00,140.462725,60.94,4.544083333333334,63.112500000000004
2017-02-28 18:00:00,137.005181,64.89333333333335,3.9396666666666675,7.147166666666668
2017-02-28 19:00:00,119.51578549999999,68.37083333333335,3.70025,0.8214166666666666
2017-02-28 20:00:00,114.80667350000002,70.62916666666668,3.4539999999999993,0.9001666666666667
2017-02-28 21:00:00,101.635275,71.66666666666667,3.0750000000000006,0.8885833333333334
2017-02-28 22:00:00,102.7113875,73.48333333333333,1.2106666666666666,1.3131666666666666
2017-02-28 23:00:00,105.261501,73.60833333333333,0.4088333333333333,0.9231666666666666
2017-03-01 00:00:00,106.1510145,75.05,0.85075,1.2138333333333333
2017-03-01 01:00:00,107.25400249999998,76.48333333333333,1.1200833333333333,0.8054166666666668
2017-03-01 02:00:00,106.12129850000001,78.71666666666665,2.231083333333333,1.1861666666666666
2017-03-01 03:00:00,102.9438715,80.16666666666669,1.8835,0.8931666666666667
2017-03-01 04:00:00,101.7714005,79.71666666666667,0.5888333333333334,1.2370833333333333
2017-03-01 05:00:00,101.3038105,80.95,0.34074999999999994,1.14
2017-03-01 06:00:00,111.465153,81.53333333333333,0.22541666666666668,0.9553333333333333
2017-03-01 07:00:00,136.5443645,80.95,0.0,10.566500000000001
2017-03-01 08:00:00,181.88988799999998,78.20833333333334,0.6429166666666667,75.25916666666667
2017-03-01 09:00:00,221.0929395,77.11666666666667,0.7546666666666666,162.93333333333337
2017-03-01 10:00:00,254.98381899999998,73.46333333333334,1.4588333333333334,259.1
2017-03-01 11:00:00,252.62598549999998,68.27166666666666,1.3278333333333332,114.59833333333334
2017-03-01 12:00:00,388.325192,63.619166666666665,1.5006666666666666,204.25
2017-03-01 13:00:00,293.42365,63.17333333333334,2.4371666666666663,243.95000000000005
2017-03-01 14:00:00,298.3991135,63.817499999999995,2.248583333333333,203.38333333333333
2017-03-01 15:00:00,301.715725,66.1475,2.936916666666667,111.69166666666666
2017-03-01 16:00:00,297.8637885,66.42583333333333,2.7095000000000002,86.08083333333333
2017-03-01 17:00:00,259.9566605,67.6475,3.1324166666666664,29.584999999999997
2017-03-01 18:00:00,209.11214750000002,69.76416666666667,2.1121666666666665,3.0820833333333333
2017-03-01 19:00:00,177.3710895,70.40583333333333,2.5437499999999997,0.8860833333333332
2017-03-01 20:00:00,139.29418700000002,74.21666666666667,1.8885833333333337,0.9482499999999998
2017-03-01 21:00:00,114.9163605,74.175,1.2003333333333333,1.0779166666666666
2017-03-01 22:00:00,113.1377705,75.45,1.2545,1.1676666666666666
2017-03-01 23:00:00,113.38817150000001,77.79166666666667,1.4220833333333331,1.1446666666666667
2017-03-02 00:00:00,109.2681355,80.00833333333334,0.6865833333333334,0.9784999999999999
2017-03-02 01:00:00,111.1712705,81.49999999999999,0.0,0.8516666666666667
2017-03-02 03:00:00,109.65881350000001,83.58333333333333,0.0,0.7617499999999998
2017-03-02 04:00:00,108.1575,81.69166666666666,0.0,0.7686666666666665
2017-03-02 05:00:00,107.170317,80.65833333333335,0.35474999999999995,1.2420833333333332
2017-03-02 06:00:00,116.8046375,81.03333333333335,0.3651666666666667,1.2671666666666666
2017-03-02 07:00:00,149.814525,83.69166666666666,0.2743333333333334,16.10175
2017-03-02 08:00:00,184.4177145,83.0,0.19399999999999998,110.6475
2017-03-02 09:00:00,225.5066395,77.7,0.6621666666666666,241.6
2017-03-02 10:00:00,262.9866,69.32583333333334,0.9714166666666667,404.74999999999983
2017-03-02 11:00:00,267.72805,51.87833333333333,1.6597500000000005,493.84166666666675
2017-03-02 12:00:00,370.45167349999997,50.568333333333335,2.3008333333333337,634.1333333333333
2017-03-02 13:00:00,306.194975,47.3025,1.5688333333333333,652.3333333333334
2017-03-02 14:00:00,331.986715,47.02916666666667,4.041,669.9583333333334
2017-03-02 15:00:00,308.9006605,48.156666666666666,3.9520000000000004,433.50833333333327
2017-03-02 16:00:00,305.52068399999996,52.01083333333333,4.039166666666667,203.45833333333334
2017-03-02 17:00:00,257.141725,57.62,4.662916666666667,127.64416666666669
2017-03-02 18:00:00,215.846536,60.07916666666667,3.586833333333333,9.454083333333333
2017-03-02 19:00:00,187.3163355,65.04166666666667,3.8366666666666664,0.8306666666666666
2017-03-02 20:00:00,141.25719099999998,71.55833333333334,2.7360000000000007,1.1423333333333334
2017-03-02 21:00:00,111.1909355,74.80000000000001,2.8057499999999997,1.2646666666666666
2017-03-02 22:00:00,103.89019499999999,77.8,3.5362499999999994,1.4677499999999999
2017-03-02 23:00:00,113.40718100000001,74.44166666666666,3.1200833333333335,1.1124166666666668
2017-03-03 00:00:00,110.49545,73.87500000000001,3.8155833333333327,1.2739166666666666
2017-03-03 03:00:00,103.1680525,72.3875,4.462,1.0315833333333333
2017-03-03 06:00:00,114.8436,84.90833333333335,9.544583333333334,0.26775
2017-03-03 07:00:00,148.930474,80.89999999999999,10.044166666666667,4.069500000000001
2017-03-03 08:00:00,183.80941049999998,76.65833333333335,6.760333333333333,13.755833333333333
2017-03-03 09:00:00,231.0141505,76.6,4.799166666666666,44.65833333333333
2017-03-03 10:00:00,264.570725,77.26666666666667,5.339416666666668,87.75999999999999
2017-03-03 11:00:00,275.9438685,74.40666666666665,8.207749999999999,195.45916666666668
2017-03-03 12:00:00,366.2934,58.66833333333333,8.299750000000001,599.8333333333334
2017-03-03 13:00:00,288.5989515,57.76916666666667,10.635666666666667,447.25
2017-03-03 14:00:00,305.539475,55.431666666666665,11.172166666666664,348.55249999999995
2017-03-03 15:00:00,297.49190150000004,70.2,8.356583333333331,383.325
2017-03-03 16:00:00,274.9239105,56.19833333333333,10.585999999999999,267.4841666666667
2017-03-03 17:00:00,237.45574900000003,55.093333333333334,9.68441666666667,76.8625
2017-03-03 18:00:00,211.3513355,67.32416666666667,5.412333333333334,17.193583333333333
2017-03-03 19:00:00,170.154253,72.60833333333333,5.391666666666667,1.6137500000000002
2017-03-03 20:00:00,142.5931,65.56416666666668,4.991333333333333,0.7271666666666666
2017-03-03 21:00:00,117.647392,65.91000000000001,2.7535000000000003,0.9210000000000002
2017-03-03 22:00:00,111.708999,61.965833333333336,2.2433333333333336,0.8103333333333332
2017-03-03 23:00:00,109.6177355,65.47769230769231,4.007538461538461,1.6473076923076921
2017-03-04 00:00:00,108.628149,73.27083333333333,3.078333333333333,2.3845833333333335
2017-03-04 01:00:00,103.623625,80.29999999999998,1.3644999999999998,2.149166666666667
2017-03-04 02:00:00,106.1252315,86.85833333333333,3.176250000000001,0.8380833333333334
2017-03-04 03:00:00,103.4870625,89.90000000000002,5.8755,0.7204166666666666
2017-03-04 04:00:00,105.84861049999999,91.825,6.700333333333333,0.9210000000000002
2017-03-04 07:00:00,104.219256,93.56666666666668,7.3555833333333345,8.956916666666666
2017-03-04 08:00:00,112.603975,93.59166666666668,7.300416666666667,39.1925
2017-03-04 09:00:00,109.36624199999999,90.66666666666667,7.569166666666667,217.46500000000003
2017-03-04 10:00:00,111.1874395,81.80833333333332,6.372916666666666,402.68333333333334
2017-03-04 11:00:00,114.3884645,73.28833333333334,5.052583333333333,423.75
2017-03-04 12:00:00,113.2129345,63.99333333333333,5.5595,625.8833333333333
2017-03-04 13:00:00,112.5347105,53.3775,6.250916666666668,649.1500000000001
2017-03-04 14:00:00,110.569303,50.844166666666666,4.53925,642.5500000000001
2017-03-04 15:00:00,111.8573605,49.939166666666665,4.65425,545.1333333333333
2017-03-04 16:00:00,116.3387955,51.803333333333335,5.733416666666667,358.55
2017-03-04 17:00:00,116.6062395,56.235833333333325,4.383333333333334,127.08250000000002
2017-03-04 18:00:00,118.2012895,61.80500000000001,2.964916666666667,9.659916666666668
2017-03-04 19:00:00,119.9090855,65.75333333333333,2.7865,0.7316666666666668
2017-03-04 20:00:00,113.18999199999999,68.44916666666667,3.633833333333334,0.86775
2017-03-04 21:00:00,105.8851,72.33333333333333,4.03925,0.5654166666666667
2017-03-04 22:00:00,104.97176999999999,84.06666666666666,5.348333333333333,1.516416666666667
2017-03-04 23:00:00,105.95654950000001,88.66153846153846,5.7297692307692305,1.555153846153846
2017-03-05 00:00:00,106.529675,89.95,5.384666666666665,0.9254999999999999
2017-03-05 01:00:00,105.09434850000001,89.68333333333334,5.223833333333333,0.9622499999999999
2017-03-05 02:00:00,105.7856825,88.56666666666666,5.008833333333333,1.3639166666666667
